date,qty_rol_mean,qty_rol_std,qty_rol_max,qty_rol_min,Google_imm_rol_mean,Google_imm_rol_std,Google_imm_rol_max,Google_imm_rol_min,lvmh_stock_price_rol_mean,lvmh_stock_price_rol_std,lvmh_stock_price_rol_max,lvmh_stock_price_rol_min,kering_stock_price_rol_mean,kering_stock_price_rol_std,kering_stock_price_rol_max,kering_stock_price_rol_min,ftse_mib_price_rol_mean,ftse_mib_price_rol_std,ftse_mib_price_rol_max,ftse_mib_price_rol_min,usa_index_rol_mean,usa_index_rol_std,usa_index_rol_max,usa_index_rol_min,china_index_rol_mean,china_index_rol_std,china_index_rol_max,china_index_rol_min,qty-0,qty_V_0,qty-1,qty_V_1,qty-2,qty_V_2,qty-3,qty_V_3,qty-4,qty_V_4,qty-5,qty_V_5,qty-6,qty_V_6,qty-7,qty_V_7,Google_imm-0,Google_imm_V_0,Google_imm-1,Google_imm_V_1,Google_imm-2,Google_imm_V_2,Google_imm-3,Google_imm_V_3,Google_imm-4,Google_imm_V_4,Google_imm-5,Google_imm_V_5,Google_imm-6,Google_imm_V_6,Google_imm-7,Google_imm_V_7,lvmh_stock_price-0,lvmh_stock_price_V_0,lvmh_stock_price-1,lvmh_stock_price_V_1,lvmh_stock_price-2,lvmh_stock_price_V_2,lvmh_stock_price-3,lvmh_stock_price_V_3,lvmh_stock_price-4,lvmh_stock_price_V_4,lvmh_stock_price-5,lvmh_stock_price_V_5,lvmh_stock_price-6,lvmh_stock_price_V_6,lvmh_stock_price-7,lvmh_stock_price_V_7,kering_stock_price-0,kering_stock_price_V_0,kering_stock_price-1,kering_stock_price_V_1,kering_stock_price-2,kering_stock_price_V_2,kering_stock_price-3,kering_stock_price_V_3,kering_stock_price-4,kering_stock_price_V_4,kering_stock_price-5,kering_stock_price_V_5,kering_stock_price-6,kering_stock_price_V_6,kering_stock_price-7,kering_stock_price_V_7,ftse_mib_price-0,ftse_mib_price_V_0,ftse_mib_price-1,ftse_mib_price_V_1,ftse_mib_price-2,ftse_mib_price_V_2,ftse_mib_price-3,ftse_mib_price_V_3,ftse_mib_price-4,ftse_mib_price_V_4,ftse_mib_price-5,ftse_mib_price_V_5,ftse_mib_price-6,ftse_mib_price_V_6,ftse_mib_price-7,ftse_mib_price_V_7,usa_index-0,usa_index_V_0,usa_index-1,usa_index_V_1,usa_index-2,usa_index_V_2,usa_index-3,usa_index_V_3,usa_index-4,usa_index_V_4,usa_index-5,usa_index_V_5,usa_index-6,usa_index_V_6,usa_index-7,usa_index_V_7,china_index-0,china_index_V_0,china_index-1,china_index_V_1,china_index-2,china_index_V_2,china_index-3,china_index_V_3,china_index-4,china_index_V_4,china_index-5,china_index_V_5,china_index-6,china_index_V_6,china_index-7,china_index_V_7,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,week_of_month_1,week_of_month_2,week_of_month_3,week_of_month_4,week_of_month_5,month_variation
2024-03-17,842.8167340723485,17.713350159988092,857.2395170169177,819.0924346079458,31.0,0.8164965809277137,32.0,30.0,850.9250030517578,7.891910361006109,862.2999877929688,844.9000244140625,423.2874984741211,4.036372103003272,426.1499938964844,417.3999938964844,33244.75,548.0154346974751,33940.0,32701.0,5116.6649169921875,20.353335669284125,5137.080078125,5088.7998046875,3033.1390380859375,22.09046976836612,3054.635986328125,3004.881103515625,855.4415177883675,0.01899723052229206,839.4934668761629,-0.020701390671429613,857.2395170169177,0.046572377911451183,819.0924346079458,0.09260123794612769,749.6718895794738,0.0263800334922272,730.4038125417715,-0.019590537086381497,744.9987379468262,-0.07789670576080945,807.9341464250056,-0.041725677711182914,32.0,0.06666666666666667,30.0,-0.03225806451612903,31.0,0.0,31.0,0.03333333333333333,30.0,0.15384615384615385,26.0,-0.10344827586206896,29.0,0.0,29.0,-0.12121212121212122,862.2999877929688,0.02059410921543423,844.9000244140625,-0.001772211669108121,846.4000244140625,-0.004352371812885634,850.0999755859375,0.04204460444497248,815.7999877929688,0.01027862265383127,807.5,0.03778437904707967,778.0999755859375,0.006467468837016154,773.0999755859375,0.17242940091321327,426.1499938964844,0.02096310524185108,417.3999938964844,-0.015449977879345602,423.9500122070313,-0.003993848734475711,425.6499938964844,-0.005722990357628799,428.1000061035156,0.036310820088056986,413.1000061035156,0.09691980724495072,376.6000061035156,-0.02130972440119972,384.7999877929688,0.09786016488721486,33940.0,0.016045982517063826,33404.0,0.01427096617477379,32934.0,0.007125164368062139,32701.0,0.030536997352829953,31732.0,0.01848761073308512,31156.0,0.014258740803437723,30718.0,0.01115902432601468,30379.0,0.0031369700171707832,5117.08984375,-0.001288153212182573,5123.68994140625,-0.0026065656978501513,5137.080078125,0.009487556062438746,5088.7998046875,0.016627473672638303,5005.56982421875,-0.004185731464101646,5026.60986328125,0.013713520900997546,4958.60986328125,0.013829495062598916,4890.97021484375,0.010570695054273481,3054.635986328125,0.0028289197269681693,3046.01904296875,0.00627647762978525,3027.02001953125,0.007367651249070421,3004.881103515625,0.04849362440037214,2865.903076171875,0.0,2865.903076171875,0.049722862173841156,2730.152099609375,-0.0618752607427699,2910.222900390625,0.02751983339388838,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
2024-03-24,863.5443753331888,26.850943626031928,902.0029996513068,839.4934668761629,31.0,0.8164965809277137,32.0,30.0,845.5500030517578,13.772078377024776,862.2999877929688,828.5999755859375,406.3874969482422,32.43859896386633,426.1499938964844,358.04998779296875,33655.5,616.1133553711221,34344.0,32934.0,5153.010009765625,54.74876956994254,5234.18017578125,5117.08984375,3043.92724609375,11.857092671670596,3054.635986328125,3027.02001953125,902.0029996513068,0.05442976626072343,855.4415177883675,0.01899723052229206,839.4934668761629,-0.020701390671429613,857.2395170169177,0.046572377911451183,819.0924346079458,0.09260123794612769,749.6718895794738,0.0263800334922272,730.4038125417715,-0.019590537086381497,744.9987379468262,-0.07789670576080945,31.0,-0.03125,32.0,0.06666666666666667,30.0,-0.03225806451612903,31.0,0.0,31.0,0.03333333333333333,30.0,0.15384615384615385,26.0,-0.10344827586206896,29.0,0.0,828.5999755859375,-0.039081540860606334,862.2999877929688,0.02059410921543423,844.9000244140625,-0.001772211669108121,846.4000244140625,-0.004352371812885634,850.0999755859375,0.04204460444497248,815.7999877929688,0.01027862265383127,807.5,0.03778437904707967,778.0999755859375,0.006467468837016154,358.04998779296875,-0.15980290291886692,426.1499938964844,0.02096310524185108,417.3999938964844,-0.015449977879345602,423.9500122070313,-0.003993848734475711,425.6499938964844,-0.005722990357628799,428.1000061035156,0.036310820088056986,413.1000061035156,0.09691980724495072,376.6000061035156,-0.02130972440119972,34344.0,0.011903358868591632,33940.0,0.016045982517063826,33404.0,0.01427096617477379,32934.0,0.007125164368062139,32701.0,0.030536997352829953,31732.0,0.01848761073308512,31156.0,0.014258740803437723,30718.0,0.01115902432601468,5234.18017578125,0.022882211492585736,5117.08984375,-0.001288153212182573,5123.68994140625,-0.0026065656978501513,5137.080078125,0.009487556062438746,5088.7998046875,0.016627473672638303,5005.56982421875,-0.004185731464101646,5026.60986328125,0.013713520900997546,4958.60986328125,0.013829495062598916,3048.033935546875,-0.0021613216143590657,3054.635986328125,0.0028289197269681693,3046.01904296875,0.00627647762978525,3027.02001953125,0.007367651249070421,3004.881103515625,0.04849362440037214,2865.903076171875,0.0,2865.903076171875,0.049722862173841156,2730.152099609375,-0.0618752607427699,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0
2024-03-31,872.0624548464508,29.461666553298876,902.0029996513068,839.4934668761629,31.25,0.9574271077563276,32.0,30.0,842.375,14.926348042502822,862.2999877929688,828.5999755859375,391.9874954223633,34.74625477832469,426.1499938964844,358.04998779296875,34109.5,574.9466641930037,34750.0,33404.0,5182.3275146484375,72.04227839645654,5254.35009765625,5117.08984375,3047.4639892578125,5.582783733074541,3054.635986328125,3041.1669921875,891.311835069966,-0.011852692935027644,902.0029996513068,0.05442976626072343,855.4415177883675,0.01899723052229206,839.4934668761629,-0.020701390671429613,857.2395170169177,0.046572377911451183,819.0924346079458,0.09260123794612769,749.6718895794738,0.0263800334922272,730.4038125417715,-0.019590537086381497,32.0,0.03225806451612903,31.0,-0.03125,32.0,0.06666666666666667,30.0,-0.03225806451612903,31.0,0.0,31.0,0.03333333333333333,30.0,0.15384615384615385,26.0,-0.10344827586206896,833.7000122070312,0.0061550045514873475,828.5999755859375,-0.039081540860606334,862.2999877929688,0.02059410921543423,844.9000244140625,-0.001772211669108121,846.4000244140625,-0.004352371812885634,850.0999755859375,0.04204460444497248,815.7999877929688,0.01027862265383127,807.5,0.03778437904707967,366.3500061035156,0.02318117188526788,358.04998779296875,-0.15980290291886692,426.1499938964844,0.02096310524185108,417.3999938964844,-0.015449977879345602,423.9500122070313,-0.003993848734475711,425.6499938964844,-0.005722990357628799,428.1000061035156,0.036310820088056986,413.1000061035156,0.09691980724495072,34750.0,0.011821569997670627,34344.0,0.011903358868591632,33940.0,0.016045982517063826,33404.0,0.01427096617477379,32934.0,0.007125164368062139,32701.0,0.030536997352829953,31732.0,0.01848761073308512,31156.0,0.014258740803437723,5254.35009765625,0.0038535016368612973,5234.18017578125,0.022882211492585736,5117.08984375,-0.001288153212182573,5123.68994140625,-0.0026065656978501513,5137.080078125,0.009487556062438746,5088.7998046875,0.016627473672638303,5005.56982421875,-0.004185731464101646,5026.60986328125,0.013713520900997546,3041.1669921875,-0.0022529090897877224,3048.033935546875,-0.0021613216143590657,3054.635986328125,0.0028289197269681693,3046.01904296875,0.00627647762978525,3027.02001953125,0.007367651249070421,3004.881103515625,0.04849362440037214,2865.903076171875,0.0,2865.903076171875,0.049722862173841156,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0
2024-04-07,867.5483321045272,36.62722262683879,902.0029996513068,821.4369759084685,31.5,0.5773502691896081,32.0,31.0,831.0999908447266,25.60039184588804,862.2999877929688,799.7999877929688,378.3374938964844,32.055847202725865,426.1499938964844,358.04998779296875,34261.25,370.3830224690782,34750.0,33940.0,5202.489990234375,60.52642833062307,5254.35009765625,5117.08984375,3053.283203125,12.00824454495634,3069.2958984375,3041.1669921875,821.4369759084685,-0.07839552490180104,891.311835069966,-0.011852692935027644,902.0029996513068,0.05442976626072343,855.4415177883675,0.01899723052229206,839.4934668761629,-0.020701390671429613,857.2395170169177,0.046572377911451183,819.0924346079458,0.09260123794612769,749.6718895794738,0.0263800334922272,31.0,-0.03125,32.0,0.03225806451612903,31.0,-0.03125,32.0,0.06666666666666667,30.0,-0.03225806451612903,31.0,0.0,31.0,0.03333333333333333,30.0,0.15384615384615385,799.7999877929688,-0.04066213736079947,833.7000122070312,0.0061550045514873475,828.5999755859375,-0.039081540860606334,862.2999877929688,0.02059410921543423,844.9000244140625,-0.001772211669108121,846.4000244140625,-0.004352371812885634,850.0999755859375,0.04204460444497248,815.7999877929688,0.01027862265383127,362.7999877929688,-0.009690236799241999,366.3500061035156,0.02318117188526788,358.04998779296875,-0.15980290291886692,426.1499938964844,0.02096310524185108,417.3999938964844,-0.015449977879345602,423.9500122070313,-0.003993848734475711,425.6499938964844,-0.005722990357628799,428.1000061035156,0.036310820088056986,34011.0,-0.021266187050359712,34750.0,0.011821569997670627,34344.0,0.011903358868591632,33940.0,0.016045982517063826,33404.0,0.01427096617477379,32934.0,0.007125164368062139,32701.0,0.030536997352829953,31732.0,0.01848761073308512,5204.33984375,-0.009517876231459629,5254.35009765625,0.0038535016368612973,5234.18017578125,0.022882211492585736,5117.08984375,-0.001288153212182573,5123.68994140625,-0.0026065656978501513,5137.080078125,0.009487556062438746,5088.7998046875,0.016627473672638303,5005.56982421875,-0.004185731464101646,3069.2958984375,0.009249379045037899,3041.1669921875,-0.0022529090897877224,3048.033935546875,-0.0021613216143590657,3054.635986328125,0.0028289197269681693,3046.01904296875,0.00627647762978525,3027.02001953125,0.007367651249070421,3004.881103515625,0.04849362440037214,2865.903076171875,0.0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,0
2024-04-14,866.0349386537544,37.41088797340748,902.0029996513068,821.4369759084685,31.0,0.8164965809277132,32.0,30.0,810.8249969482422,24.75484286930029,833.7000122070312,781.2000122070312,359.4249954223633,6.853041556024521,366.3500061035156,350.5,34217.25,427.3416860858101,34750.0,33764.0,5204.070068359375,57.5638605240746,5254.35009765625,5123.41015625,3044.4927368164062,20.532321064324154,3069.2958984375,3019.47412109375,849.387943985276,0.034026917337017994,821.4369759084685,-0.07839552490180104,891.311835069966,-0.011852692935027644,902.0029996513068,0.05442976626072343,855.4415177883675,0.01899723052229206,839.4934668761629,-0.020701390671429613,857.2395170169177,0.046572377911451183,819.0924346079458,0.09260123794612769,30.0,-0.03225806451612903,31.0,-0.03125,32.0,0.03225806451612903,31.0,-0.03125,32.0,0.06666666666666667,30.0,-0.03225806451612903,31.0,0.0,31.0,0.03333333333333333,781.2000122070312,-0.02325578378322278,799.7999877929688,-0.04066213736079947,833.7000122070312,0.0061550045514873475,828.5999755859375,-0.039081540860606334,862.2999877929688,0.02059410921543423,844.9000244140625,-0.001772211669108121,846.4000244140625,-0.004352371812885634,850.0999755859375,0.04204460444497248,350.5,-0.03390294434074726,362.7999877929688,-0.009690236799241999,366.3500061035156,0.02318117188526788,358.04998779296875,-0.15980290291886692,426.1499938964844,0.02096310524185108,417.3999938964844,-0.015449977879345602,423.9500122070313,-0.003993848734475711,425.6499938964844,-0.005722990357628799,33764.0,-0.007262356296492311,34011.0,-0.021266187050359712,34750.0,0.011821569997670627,34344.0,0.011903358868591632,33940.0,0.016045982517063826,33404.0,0.01427096617477379,32934.0,0.007125164368062139,32701.0,0.030536997352829953,5123.41015625,-0.015550423287055349,5204.33984375,-0.009517876231459629,5254.35009765625,0.0038535016368612973,5234.18017578125,0.022882211492585736,5117.08984375,-0.001288153212182573,5123.68994140625,-0.0026065656978501513,5137.080078125,0.009487556062438746,5088.7998046875,0.016627473672638303,3019.47412109375,-0.01623231483452377,3069.2958984375,0.009249379045037899,3041.1669921875,-0.0022529090897877224,3048.033935546875,-0.0021613216143590657,3054.635986328125,0.0028289197269681693,3046.01904296875,0.00627647762978525,3027.02001953125,0.007367651249070421,3004.881103515625,0.04849362440037214,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,0
2024-04-21,851.9003662339547,29.034530953136073,891.311835069966,821.4369759084685,31.5,1.2909944487357974,33.0,30.0,802.8249969482422,22.126967736518118,833.7000122070312,781.2000122070312,354.6875,12.41412675178998,366.3500061035156,339.1000061035156,34111.75,437.58761027554596,34750.0,33764.0,5137.33251953125,125.58105096449604,5254.35009765625,4967.22998046875,3048.7994995117188,23.16114493818514,3069.2958984375,3019.47412109375,845.4647099721086,-0.00461889533628161,849.387943985276,0.034026917337017994,821.4369759084685,-0.07839552490180104,891.311835069966,-0.011852692935027644,902.0029996513068,0.05442976626072343,855.4415177883675,0.01899723052229206,839.4934668761629,-0.020701390671429613,857.2395170169177,0.046572377911451183,33.0,0.1,30.0,-0.03225806451612903,31.0,-0.03125,32.0,0.03225806451612903,31.0,-0.03125,32.0,0.06666666666666667,30.0,-0.03225806451612903,31.0,0.0,796.5999755859375,0.019713214462706637,781.2000122070312,-0.02325578378322278,799.7999877929688,-0.04066213736079947,833.7000122070312,0.0061550045514873475,828.5999755859375,-0.039081540860606334,862.2999877929688,0.02059410921543423,844.9000244140625,-0.001772211669108121,846.4000244140625,-0.004352371812885634,339.1000061035156,-0.03252494692292261,350.5,-0.03390294434074726,362.7999877929688,-0.009690236799241999,366.3500061035156,0.02318117188526788,358.04998779296875,-0.15980290291886692,426.1499938964844,0.02096310524185108,417.3999938964844,-0.015449977879345602,423.9500122070313,-0.003993848734475711,33922.0,0.004679540338822415,33764.0,-0.007262356296492311,34011.0,-0.021266187050359712,34750.0,0.011821569997670627,34344.0,0.011903358868591632,33940.0,0.016045982517063826,33404.0,0.01427096617477379,32934.0,0.007125164368062139,4967.22998046875,-0.030483637073390905,5123.41015625,-0.015550423287055349,5204.33984375,-0.009517876231459629,5254.35009765625,0.0038535016368612973,5234.18017578125,0.022882211492585736,5117.08984375,-0.001288153212182573,5123.68994140625,-0.0026065656978501513,5137.080078125,0.009487556062438746,3065.260986328125,0.015163854167357306,3019.47412109375,-0.01623231483452377,3069.2958984375,0.009249379045037899,3041.1669921875,-0.0022529090897877224,3048.033935546875,-0.0021613216143590657,3054.635986328125,0.0028289197269681693,3046.01904296875,0.00627647762978525,3027.02001953125,0.007367651249070421,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0
2024-04-28,836.7233331536283,13.01187445264972,849.387943985276,821.4369759084685,31.5,1.2909944487357974,33.0,30.0,792.4499969482422,8.121357381604977,799.7999877929688,781.2000122070312,347.5875015258789,11.616384473430543,362.7999877929688,337.95001220703125,33986.75,203.05889950126073,34250.0,33764.0,5098.7349853515625,98.41462806350872,5204.33984375,4967.22998046875,3060.666748046875,29.295506294661454,3088.635986328125,3019.47412109375,830.6037027486602,-0.017577324101367447,845.4647099721086,-0.00461889533628161,849.387943985276,0.034026917337017994,821.4369759084685,-0.07839552490180104,891.311835069966,-0.011852692935027644,902.0029996513068,0.05442976626072343,855.4415177883675,0.01899723052229206,839.4934668761629,-0.020701390671429613,32.0,-0.030303030303030304,33.0,0.1,30.0,-0.03225806451612903,31.0,-0.03125,32.0,0.03225806451612903,31.0,-0.03125,32.0,0.06666666666666667,30.0,-0.03225806451612903,792.2000122070312,-0.005523428965297,796.5999755859375,0.019713214462706637,781.2000122070312,-0.02325578378322278,799.7999877929688,-0.04066213736079947,833.7000122070312,0.0061550045514873475,828.5999755859375,-0.039081540860606334,862.2999877929688,0.02059410921543423,844.9000244140625,-0.001772211669108121,337.95001220703125,-0.0033913119309508986,339.1000061035156,-0.03252494692292261,350.5,-0.03390294434074726,362.7999877929688,-0.009690236799241999,366.3500061035156,0.02318117188526788,358.04998779296875,-0.15980290291886692,426.1499938964844,0.02096310524185108,417.3999938964844,-0.015449977879345602,34250.0,0.00966924120040092,33922.0,0.004679540338822415,33764.0,-0.007262356296492311,34011.0,-0.021266187050359712,34750.0,0.011821569997670627,34344.0,0.011903358868591632,33940.0,0.016045982517063826,33404.0,0.01427096617477379,5099.9599609375,0.026721126460954495,4967.22998046875,-0.030483637073390905,5123.41015625,-0.015550423287055349,5204.33984375,-0.009517876231459629,5254.35009765625,0.0038535016368612973,5234.18017578125,0.022882211492585736,5117.08984375,-0.001288153212182573,5123.68994140625,-0.0026065656978501513,3088.635986328125,0.007625778067270188,3065.260986328125,0.015163854167357306,3019.47412109375,-0.01623231483452377,3069.2958984375,0.009249379045037899,3041.1669921875,-0.0022529090897877224,3048.033935546875,-0.0021613216143590657,3054.635986328125,0.0028289197269681693,3046.01904296875,0.00627647762978525,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,0
2024-05-05,834.4951904089304,16.733036776716702,849.387943985276,812.5244049296768,32.25,1.7078251276599266,34.0,30.0,788.0,7.612260211932165,796.5999755859375,781.2000122070312,339.0250015258789,8.991898768855167,350.5,328.54998779296875,33891.25,267.4663530240696,34250.0,33629.0,5079.5975341796875,75.9016006199345,5127.7900390625,4967.22998046875,3069.5490112304688,37.12405481129397,3104.824951171875,3019.47412109375,812.5244049296768,-0.02176645463914354,830.6037027486602,-0.017577324101367447,845.4647099721086,-0.00461889533628161,849.387943985276,0.034026917337017994,821.4369759084685,-0.07839552490180104,891.311835069966,-0.011852692935027644,902.0029996513068,0.05442976626072343,855.4415177883675,0.01899723052229206,34.0,0.0625,32.0,-0.030303030303030304,33.0,0.1,30.0,-0.03225806451612903,31.0,-0.03125,32.0,0.03225806451612903,31.0,-0.03125,32.0,0.06666666666666667,782.0,-0.012875551691314047,792.2000122070312,-0.005523428965297,796.5999755859375,0.019713214462706637,781.2000122070312,-0.02325578378322278,799.7999877929688,-0.04066213736079947,833.7000122070312,0.0061550045514873475,828.5999755859375,-0.039081540860606334,862.2999877929688,0.02059410921543423,328.54998779296875,-0.027814836734800764,337.95001220703125,-0.0033913119309508986,339.1000061035156,-0.03252494692292261,350.5,-0.03390294434074726,362.7999877929688,-0.009690236799241999,366.3500061035156,0.02318117188526788,358.04998779296875,-0.15980290291886692,426.1499938964844,0.02096310524185108,33629.0,-0.01813138686131387,34250.0,0.00966924120040092,33922.0,0.004679540338822415,33764.0,-0.007262356296492311,34011.0,-0.021266187050359712,34750.0,0.011821569997670627,34344.0,0.011903358868591632,33940.0,0.016045982517063826,5127.7900390625,0.005456920904901406,5099.9599609375,0.026721126460954495,4967.22998046875,-0.030483637073390905,5123.41015625,-0.015550423287055349,5204.33984375,-0.009517876231459629,5254.35009765625,0.0038535016368612973,5234.18017578125,0.022882211492585736,5117.08984375,-0.001288153212182573,3104.824951171875,0.005241460928193092,3088.635986328125,0.007625778067270188,3065.260986328125,0.015163854167357306,3019.47412109375,-0.01623231483452377,3069.2958984375,0.009249379045037899,3041.1669921875,-0.0022529090897877224,3048.033935546875,-0.0021613216143590657,3054.635986328125,0.0028289197269681693,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0
2024-05-12,837.7915194385653,21.315911957435805,862.5732601038153,812.5244049296768,32.0,2.1602468994692816,34.0,29.0,789.8000030517578,6.185996502975326,796.5999755859375,782.0,334.5125045776367,4.921622704566592,339.1000061035156,328.54998779296875,34114.5,441.7514384055021,34657.0,33629.0,5104.4150390625,105.47135663388354,5222.68017578125,4967.22998046875,3103.3172607421875,37.81794707391026,3154.547119140625,3065.260986328125,862.5732601038153,0.06159674081232074,812.5244049296768,-0.02176645463914354,830.6037027486602,-0.017577324101367447,845.4647099721086,-0.00461889533628161,849.387943985276,0.034026917337017994,821.4369759084685,-0.07839552490180104,891.311835069966,-0.011852692935027644,902.0029996513068,0.05442976626072343,29.0,-0.14705882352941177,34.0,0.0625,32.0,-0.030303030303030304,33.0,0.1,30.0,-0.03225806451612903,31.0,-0.03125,32.0,0.03225806451612903,31.0,-0.03125,788.4000244140625,0.008184174442535165,782.0,-0.012875551691314047,792.2000122070312,-0.005523428965297,796.5999755859375,0.019713214462706637,781.2000122070312,-0.02325578378322278,799.7999877929688,-0.04066213736079947,833.7000122070312,0.0061550045514873475,828.5999755859375,-0.039081540860606334,332.45001220703125,0.011870414119510017,328.54998779296875,-0.027814836734800764,337.95001220703125,-0.0033913119309508986,339.1000061035156,-0.03252494692292261,350.5,-0.03390294434074726,362.7999877929688,-0.009690236799241999,366.3500061035156,0.02318117188526788,358.04998779296875,-0.15980290291886692,34657.0,0.03056885426268994,33629.0,-0.01813138686131387,34250.0,0.00966924120040092,33922.0,0.004679540338822415,33764.0,-0.007262356296492311,34011.0,-0.021266187050359712,34750.0,0.011821569997670627,34344.0,0.011903358868591632,5222.68017578125,0.018505074504980807,5127.7900390625,0.005456920904901406,5099.9599609375,0.026721126460954495,4967.22998046875,-0.030483637073390905,5123.41015625,-0.015550423287055349,5204.33984375,-0.009517876231459629,5254.35009765625,0.0038535016368612973,5234.18017578125,0.022882211492585736,3154.547119140625,0.01601448350573936,3104.824951171875,0.005241460928193092,3088.635986328125,0.007625778067270188,3065.260986328125,0.015163854167357306,3019.47412109375,-0.01623231483452377,3069.2958984375,0.009249379045037899,3041.1669921875,-0.0022529090897877224,3048.033935546875,-0.0021613216143590657,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,0
2024-05-19,843.8909887558513,26.981263504896095,869.8625872412524,812.5244049296768,31.5,2.0816659994661277,34.0,29.0,786.4500122070312,4.733925652505133,792.2000122070312,782.0,332.75,3.8841661163577417,337.95001220703125,328.54998779296875,34483.75,742.2790917168539,35399.0,33629.0,5188.425048828125,92.8537509620197,5303.27001953125,5099.9599609375,3125.5084838867188,33.88152770012974,3154.547119140625,3088.635986328125,869.8625872412524,0.008450675988448567,862.5732601038153,0.06159674081232074,812.5244049296768,-0.02176645463914354,830.6037027486602,-0.017577324101367447,845.4647099721086,-0.00461889533628161,849.387943985276,0.034026917337017994,821.4369759084685,-0.07839552490180104,891.311835069966,-0.011852692935027644,31.0,0.06896551724137931,29.0,-0.14705882352941177,34.0,0.0625,32.0,-0.030303030303030304,33.0,0.1,30.0,-0.03225806451612903,31.0,-0.03125,32.0,0.03225806451612903,783.2000122070312,-0.006595652011675025,788.4000244140625,0.008184174442535165,782.0,-0.012875551691314047,792.2000122070312,-0.005523428965297,796.5999755859375,0.019713214462706637,781.2000122070312,-0.02325578378322278,799.7999877929688,-0.04066213736079947,833.7000122070312,0.0061550045514873475,332.04998779296875,-0.001203261842004046,332.45001220703125,0.011870414119510017,328.54998779296875,-0.027814836734800764,337.95001220703125,-0.0033913119309508986,339.1000061035156,-0.03252494692292261,350.5,-0.03390294434074726,362.7999877929688,-0.009690236799241999,366.3500061035156,0.02318117188526788,35399.0,0.021409816198747728,34657.0,0.03056885426268994,33629.0,-0.01813138686131387,34250.0,0.00966924120040092,33922.0,0.004679540338822415,33764.0,-0.007262356296492311,34011.0,-0.021266187050359712,34750.0,0.011821569997670627,5303.27001953125,0.015430744567456637,5222.68017578125,0.018505074504980807,5127.7900390625,0.005456920904901406,5099.9599609375,0.026721126460954495,4967.22998046875,-0.030483637073390905,5123.41015625,-0.015550423287055349,5204.33984375,-0.009517876231459629,5254.35009765625,0.0038535016368612973,3154.02587890625,-0.00016523456923889552,3154.547119140625,0.01601448350573936,3104.824951171875,0.005241460928193092,3088.635986328125,0.007625778067270188,3065.260986328125,0.015163854167357306,3019.47412109375,-0.01623231483452377,3069.2958984375,0.009249379045037899,3041.1669921875,-0.0022529090897877224,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0
